dgp,dgp_name,T,rep,q_hat_V,raw_pi,corr_pi,raw_TL,corr_TL
5,mixnormal,1000,121,0.0026727517040865804,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,122,0.00512738103174815,0.016666666666666666,0.01,Y,G
5,mixnormal,1000,123,0.008341256592058158,0.01,0.01,G,G
5,mixnormal,1000,124,0.009713394680508145,0.02,0.0033333333333333335,Y,G
5,mixnormal,1000,125,0.009962446082262547,0.01,0.006666666666666667,G,G
5,mixnormal,1000,126,0.00018561526379722983,0.01,0.01,G,G
5,mixnormal,1000,127,0.01871530461045125,0.016666666666666666,0.006666666666666667,Y,G
5,mixnormal,1000,128,-0.0022835611345667388,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,129,0.007641210624558103,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,130,0.0033426747735952407,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,131,0.009438280418759526,0.01,0.0033333333333333335,G,G
5,mixnormal,1000,132,0.0016536651177669166,0.023333333333333334,0.023333333333333334,Y,Y
5,mixnormal,1000,133,0.010287521963386705,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,134,0.012809306346642733,0.01,0.006666666666666667,G,G
5,mixnormal,1000,135,0.002718548356632738,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,136,0.01446460459480577,0.013333333333333334,0.0033333333333333335,G,G
5,mixnormal,1000,137,0.013151799691768008,0.013333333333333334,0.01,G,G
5,mixnormal,1000,138,0.0016993196672128125,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,139,0.01156311046687367,0.01,0.0033333333333333335,G,G
5,mixnormal,1000,140,0.024451094126822445,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,141,-0.0021114208233192666,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,142,0.0024737702406418924,0.02666666666666667,0.02,Y,Y
5,mixnormal,1000,143,0.002962534180329115,0.01,0.01,G,G
5,mixnormal,1000,144,0.004602741376061028,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,145,0.01769656945469188,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,146,0.01811620641945086,0.016666666666666666,0.01,Y,G
5,mixnormal,1000,147,-0.00029756627357049203,0.013333333333333334,0.016666666666666666,G,Y
5,mixnormal,1000,148,0.008597862469635904,0.01,0.01,G,G
5,mixnormal,1000,149,0.002650842552018436,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,150,0.019009481356431063,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,151,0.0005946144675940863,0.023333333333333334,0.023333333333333334,Y,Y
5,mixnormal,1000,152,0.01672630250932652,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,153,0.00454954582868048,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,154,0.0023387423980344947,0.023333333333333334,0.023333333333333334,Y,Y
5,mixnormal,1000,155,0.008655475090071921,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,156,0.008582850917122565,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,157,0.0029473976546204586,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,158,0.004009157754795654,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,159,0.010405573347301208,0.01,0.01,G,G
5,mixnormal,1000,160,0.004918009336140094,0.01,0.006666666666666667,G,G
5,mixnormal,1000,161,-0.006122539403040474,0.02,0.02,Y,Y
5,mixnormal,1000,162,0.015423270678375324,0.01,0.0033333333333333335,G,G
5,mixnormal,1000,163,-0.003066639418268818,0.013333333333333334,0.016666666666666666,G,Y
5,mixnormal,1000,164,0.015725067767996953,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,165,0.001968329517262923,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,166,0.0151073258389558,0.013333333333333334,0.01,G,G
5,mixnormal,1000,167,0.003954501206520534,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,168,0.0020807803535294145,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,169,0.01910942252770039,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,170,0.018102507081809605,0.013333333333333334,0.0033333333333333335,G,G
5,mixnormal,1000,171,0.010708229079861688,0.01,0.0033333333333333335,G,G
5,mixnormal,1000,172,-0.0011620516539675254,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,173,0.024281651355985985,0.01,0.0033333333333333335,G,G
5,mixnormal,1000,174,-0.00044587549072987593,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,175,-0.0033816240384680063,0.01,0.013333333333333334,G,G
5,mixnormal,1000,176,0.012981102355859407,0.0,0.0,G,G
5,mixnormal,1000,177,-0.0014551264034062127,0.02666666666666667,0.02666666666666667,Y,Y
5,mixnormal,1000,178,0.0005208181976669843,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,179,0.0025557968895439788,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,180,0.019348419151203642,0.016666666666666666,0.006666666666666667,Y,G
5,mixnormal,1000,181,0.003108703793030893,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,182,0.0024729615799853233,0.0033333333333333335,0.0,G,G
5,mixnormal,1000,183,-0.0006255200543549343,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,184,0.009369705887990298,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,185,-0.0033263878149097834,0.02,0.02,Y,Y
5,mixnormal,1000,186,0.0025281117062537647,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,187,0.008123881789901026,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,188,-0.0027842621695195256,0.013333333333333334,0.016666666666666666,G,Y
5,mixnormal,1000,189,0.006374334243435021,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,190,-0.0016478626797695665,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,191,0.021076202137236155,0.013333333333333334,0.0033333333333333335,G,G
5,mixnormal,1000,192,-0.004512869355310438,0.016666666666666666,0.023333333333333334,Y,Y
5,mixnormal,1000,193,0.009859616604165474,0.013333333333333334,0.01,G,G
5,mixnormal,1000,194,0.0025886358053306053,0.023333333333333334,0.023333333333333334,Y,Y
5,mixnormal,1000,195,0.011621900781382505,0.01,0.006666666666666667,G,G
5,mixnormal,1000,196,0.007119152476372884,0.023333333333333334,0.013333333333333334,Y,G
5,mixnormal,1000,197,0.0017967131106250427,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,198,0.009541480852537747,0.013333333333333334,0.01,G,G
5,mixnormal,1000,199,0.004651112089031897,0.016666666666666666,0.01,Y,G
5,mixnormal,1000,200,0.006736219173768211,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,201,0.017009846850975063,0.0033333333333333335,0.0,G,G
5,mixnormal,1000,202,0.0003606006508277918,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,203,-0.0006195440683962484,0.03,0.03,Y,Y
5,mixnormal,1000,204,0.007671161475465536,0.013333333333333334,0.01,G,G
5,mixnormal,1000,205,0.011782873071888068,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,206,-0.0034153670881014236,0.0,0.006666666666666667,G,G
5,mixnormal,1000,207,0.01579006005138468,0.0033333333333333335,0.0,G,G
5,mixnormal,1000,208,-0.0024414772797732402,0.023333333333333334,0.023333333333333334,Y,Y
5,mixnormal,1000,209,-0.0033924091254127703,0.02666666666666667,0.03,Y,Y
5,mixnormal,1000,210,0.005098677780378693,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,211,0.0034043774813961067,0.01,0.006666666666666667,G,G
5,mixnormal,1000,212,0.013154946301375866,0.013333333333333334,0.0033333333333333335,G,G
5,mixnormal,1000,213,0.023847378461947163,0.013333333333333334,0.0033333333333333335,G,G
5,mixnormal,1000,214,0.019618490139277762,0.016666666666666666,0.0033333333333333335,Y,G
5,mixnormal,1000,215,0.019856258713832023,0.006666666666666667,0.0,G,G
5,mixnormal,1000,216,0.005457454515178996,0.0033333333333333335,0.0,G,G
5,mixnormal,1000,217,-0.0005350616676815155,0.006666666666666667,0.01,G,G
5,mixnormal,1000,218,0.02351361488894866,0.0,0.0,G,G
5,mixnormal,1000,219,-0.0015599880782790603,0.02,0.023333333333333334,Y,Y
5,mixnormal,1000,220,0.002107516025731229,0.01,0.01,G,G
5,mixnormal,1000,221,0.008080966184328906,0.0033333333333333335,0.0,G,G
5,mixnormal,1000,222,0.0231225748731399,0.013333333333333334,0.01,G,G
5,mixnormal,1000,223,0.0061335990866202535,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,224,0.03086563609665169,0.01,0.0033333333333333335,G,G
5,mixnormal,1000,225,0.02150166386281195,0.02,0.0033333333333333335,Y,G
5,mixnormal,1000,226,0.017855924180441466,0.016666666666666666,0.0033333333333333335,Y,G
5,mixnormal,1000,227,-0.0007359404075080578,0.02,0.02,Y,Y
5,mixnormal,1000,228,0.004240015861930219,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,229,0.007067653308436191,0.013333333333333334,0.01,G,G
5,mixnormal,1000,230,0.005127357967972882,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,231,0.0155542404615535,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,232,0.014048363624474428,0.02,0.016666666666666666,Y,Y
5,mixnormal,1000,233,0.010273341572675732,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,234,0.01236320369599792,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,235,0.009941770450070345,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,236,0.014594183131822177,0.01,0.0033333333333333335,G,G
5,mixnormal,1000,237,0.006428267246214866,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,238,0.00786407975955033,0.01,0.006666666666666667,G,G
5,mixnormal,1000,239,-0.0019961552533315666,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,240,0.01609667167055522,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,241,0.001052630786579824,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,242,0.006325430509766402,0.013333333333333334,0.01,G,G
5,mixnormal,1000,243,0.010408958582998739,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,244,0.021960540696199016,0.006666666666666667,0.0,G,G
5,mixnormal,1000,245,0.006563260654069244,0.01,0.01,G,G
5,mixnormal,1000,246,-0.0022984934838693924,0.006666666666666667,0.01,G,G
5,mixnormal,1000,247,0.003491351275368958,0.016666666666666666,0.01,Y,G
5,mixnormal,1000,248,0.01218486298959163,0.01,0.006666666666666667,G,G
5,mixnormal,1000,249,0.009879960931766693,0.01,0.006666666666666667,G,G
5,mixnormal,1000,250,0.008853878760203396,0.013333333333333334,0.0033333333333333335,G,G
5,mixnormal,1000,251,-0.0007192896139582203,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,252,0.005705134957029726,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,253,0.015414093656962245,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,254,0.008417040566725213,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,255,0.018188857364648387,0.01,0.01,G,G
5,mixnormal,1000,256,0.008322755130869709,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,257,0.008871950075465068,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,258,0.008608850065388456,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,259,0.008674114949150566,0.01,0.006666666666666667,G,G
5,mixnormal,1000,260,0.018748030200597173,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,261,0.0044698940031153945,0.013333333333333334,0.01,G,G
5,mixnormal,1000,262,0.007849806305797,0.01,0.006666666666666667,G,G
5,mixnormal,1000,263,0.016622981338647296,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,264,0.0037306283186736102,0.02,0.02,Y,Y
5,mixnormal,1000,265,0.006160350810282964,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,266,0.0035383583018380347,0.01,0.01,G,G
5,mixnormal,1000,267,0.017772191612670483,0.01,0.006666666666666667,G,G
5,mixnormal,1000,268,0.0006813751777040295,0.03,0.023333333333333334,Y,Y
5,mixnormal,1000,269,0.013798731386132876,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,270,0.006331938971807841,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,271,0.031054129075856297,0.02,0.0033333333333333335,Y,G
5,mixnormal,1000,272,0.00016171585611955127,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,273,0.016607527721946784,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,274,0.0023260782335107646,0.01,0.006666666666666667,G,G
5,mixnormal,1000,275,0.013829959369685061,0.01,0.0,G,G
5,mixnormal,1000,276,0.017187542771713502,0.016666666666666666,0.0033333333333333335,Y,G
5,mixnormal,1000,277,-0.0028847886341445347,0.02,0.023333333333333334,Y,Y
5,mixnormal,1000,278,0.00039054026028303827,0.023333333333333334,0.023333333333333334,Y,Y
5,mixnormal,1000,279,-0.0038807622560808218,0.023333333333333334,0.03,Y,Y
5,mixnormal,1000,280,0.0045960572037525085,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,281,-0.00011603223588182723,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,282,0.02281174795499567,0.013333333333333334,0.01,G,G
5,mixnormal,1000,283,0.01794084337873742,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,284,0.016387219143103867,0.01,0.006666666666666667,G,G
5,mixnormal,1000,285,0.010251977355920922,0.023333333333333334,0.016666666666666666,Y,Y
5,mixnormal,1000,286,0.005221103470841631,0.02,0.02,Y,Y
5,mixnormal,1000,287,0.031612058447622,0.02,0.0033333333333333335,Y,G
5,mixnormal,1000,288,0.015578752742181939,0.006666666666666667,0.0,G,G
5,mixnormal,1000,289,0.007453597995154174,0.01,0.006666666666666667,G,G
5,mixnormal,1000,290,0.015203751427973273,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,291,0.005064257038754011,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,292,0.009068769380456563,0.023333333333333334,0.02,Y,Y
5,mixnormal,1000,293,0.0008461107421987695,0.02666666666666667,0.023333333333333334,Y,Y
5,mixnormal,1000,294,-0.0015311495598035658,0.02,0.023333333333333334,Y,Y
5,mixnormal,1000,295,0.0010210288357541933,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,296,0.007106513018716301,0.01,0.0033333333333333335,G,G
5,mixnormal,1000,297,0.0021411936957836226,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,298,-0.006735536600105789,0.013333333333333334,0.02666666666666667,G,Y
5,mixnormal,1000,299,-0.004258292745179853,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,300,0.0022552940447254743,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,301,0.022648886324754113,0.0,0.0,G,G
5,mixnormal,1000,302,0.011029187936261101,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,303,-0.0032884296974034703,0.02666666666666667,0.02666666666666667,Y,Y
5,mixnormal,1000,304,0.008765814014816421,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,305,0.0066506875611382936,0.0033333333333333335,0.0,G,G
5,mixnormal,1000,306,0.021495239623682074,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,307,0.008137279613498655,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,308,-0.0024901848176417263,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,309,-0.005356076760102744,0.013333333333333334,0.02666666666666667,G,Y
5,mixnormal,1000,310,0.015118169827480607,0.02,0.013333333333333334,Y,G
5,mixnormal,1000,311,0.011042058763934819,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,312,0.03160366815924872,0.0033333333333333335,0.0,G,G
5,mixnormal,1000,313,-0.0020064523843611086,0.013333333333333334,0.016666666666666666,G,Y
5,mixnormal,1000,314,0.014644450369209777,0.013333333333333334,0.0033333333333333335,G,G
5,mixnormal,1000,315,0.01025282622543327,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,316,0.013348655140611917,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,317,0.018513424581012947,0.01,0.01,G,G
5,mixnormal,1000,318,0.0025861216585708257,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,319,0.007537700596183792,0.043333333333333335,0.03666666666666667,R,R
5,mixnormal,1000,320,0.00239308053158182,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,321,0.0031711684596106692,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,322,-9.407285334083398e-05,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,323,0.00027844410081866817,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,324,-0.0050886994691357315,0.013333333333333334,0.02,G,Y
5,mixnormal,1000,325,-0.0006415207140744905,0.01,0.01,G,G
5,mixnormal,1000,326,0.011125301031201466,0.016666666666666666,0.01,Y,G
5,mixnormal,1000,327,0.006361113769044655,0.02,0.016666666666666666,Y,Y
5,mixnormal,1000,328,0.024677999563801414,0.02,0.0033333333333333335,Y,G
5,mixnormal,1000,329,0.0139594652234333,0.013333333333333334,0.0033333333333333335,G,G
5,mixnormal,1000,330,0.004980895722083617,0.02,0.016666666666666666,Y,Y
5,mixnormal,1000,331,-0.0012509309589173805,0.01,0.01,G,G
5,mixnormal,1000,332,0.008699706395615845,0.01,0.006666666666666667,G,G
5,mixnormal,1000,333,0.012299724516527916,0.013333333333333334,0.01,G,G
5,mixnormal,1000,334,0.01006620643454697,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,335,-0.002352853081822858,0.01,0.01,G,G
5,mixnormal,1000,336,-0.004952250587071716,0.02,0.03333333333333333,Y,Y
5,mixnormal,1000,337,0.013984892682432939,0.02,0.016666666666666666,Y,Y
5,mixnormal,1000,338,0.002773391455732621,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,339,-0.0029840565926158987,0.02666666666666667,0.03,Y,Y
5,mixnormal,1000,340,0.01325124744849149,0.01,0.006666666666666667,G,G
5,mixnormal,1000,341,-0.00192035590931253,0.02,0.023333333333333334,Y,Y
5,mixnormal,1000,342,-0.00019651757364068744,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,343,0.01455946612627324,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,344,-0.004829246873450723,0.013333333333333334,0.023333333333333334,G,Y
5,mixnormal,1000,345,-0.0017686713325513216,0.01,0.01,G,G
5,mixnormal,1000,346,0.0003616913046858244,0.023333333333333334,0.023333333333333334,Y,Y
5,mixnormal,1000,347,0.021129576619432343,0.03,0.01,Y,G
5,mixnormal,1000,348,0.022610026744809213,0.013333333333333334,0.0033333333333333335,G,G
5,mixnormal,1000,349,0.02256370130334626,0.02,0.0033333333333333335,Y,G
5,mixnormal,1000,350,0.00338301662506205,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,351,0.019549686966099735,0.01,0.006666666666666667,G,G
5,mixnormal,1000,352,0.01763839130839129,0.016666666666666666,0.006666666666666667,Y,G
5,mixnormal,1000,353,-0.004446501176354496,0.0033333333333333335,0.01,G,G
5,mixnormal,1000,354,0.010007344756846295,0.01,0.006666666666666667,G,G
5,mixnormal,1000,355,0.009167908260460565,0.01,0.0033333333333333335,G,G
5,mixnormal,1000,356,0.0062228341624944224,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,357,0.008400336190554117,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,358,0.002251830797445131,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,359,0.008970745261667858,0.016666666666666666,0.006666666666666667,Y,G
5,mixnormal,1000,360,0.0024285530183007368,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,361,0.0014898713916661264,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,362,0.011328406169005645,0.01,0.006666666666666667,G,G
5,mixnormal,1000,363,-0.004176512648931705,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,364,0.014747430790878771,0.006666666666666667,0.0,G,G
5,mixnormal,1000,365,0.017284989081313498,0.02,0.006666666666666667,Y,G
5,mixnormal,1000,366,0.005918071308876131,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,367,-0.004007638454629986,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,368,-0.0024357015386646756,0.013333333333333334,0.016666666666666666,G,Y
5,mixnormal,1000,369,-0.0005908575744333235,0.023333333333333334,0.023333333333333334,Y,Y
5,mixnormal,1000,370,0.016976706839073416,0.016666666666666666,0.0,Y,G
5,mixnormal,1000,371,0.0021995099558986884,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,372,0.00205267031100741,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,373,0.0014591604980160491,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,374,-0.005510575055731681,0.013333333333333334,0.02,G,Y
5,mixnormal,1000,375,0.0031442941593974646,0.01,0.01,G,G
5,mixnormal,1000,376,0.0016387820532786995,0.02,0.02,Y,Y
5,mixnormal,1000,377,0.0022158981613703975,0.02,0.02,Y,Y
5,mixnormal,1000,378,0.02918998820380144,0.013333333333333334,0.0,G,G
5,mixnormal,1000,379,0.012556315134121629,0.01,0.0,G,G
5,mixnormal,1000,380,0.013061907669726935,0.016666666666666666,0.006666666666666667,Y,G
5,mixnormal,1000,381,0.005283859516168749,0.02,0.02,Y,Y
5,mixnormal,1000,382,0.010495614008263151,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,383,0.00624004643002966,0.013333333333333334,0.01,G,G
5,mixnormal,1000,384,0.013439806442328442,0.016666666666666666,0.01,Y,G
5,mixnormal,1000,385,0.017107112630358065,0.016666666666666666,0.006666666666666667,Y,G
5,mixnormal,1000,386,-0.00036810196043061483,0.023333333333333334,0.023333333333333334,Y,Y
5,mixnormal,1000,387,0.03052549191059461,0.006666666666666667,0.0,G,G
5,mixnormal,1000,388,0.012647752251793262,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,389,0.0030390473493418055,0.01,0.01,G,G
5,mixnormal,1000,390,-0.00397799701983938,0.013333333333333334,0.02,G,Y
5,mixnormal,1000,391,0.006677382111867219,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,392,0.010943217485687478,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,393,0.013802024719622084,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,394,0.01926588799070096,0.0033333333333333335,0.0,G,G
5,mixnormal,1000,395,0.010348860659166062,0.01,0.01,G,G
5,mixnormal,1000,396,0.02693740577232493,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,397,0.0008662342040383531,0.01,0.01,G,G
5,mixnormal,1000,398,0.01193706632809567,0.02,0.013333333333333334,Y,G
5,mixnormal,1000,399,0.00465932242497119,0.01,0.01,G,G
5,mixnormal,1000,400,-0.0012805469677980394,0.01,0.01,G,G
5,mixnormal,1000,401,0.008915517784996985,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,402,0.004162361857914277,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,403,0.005098659760928595,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,404,-0.003168934033260089,0.016666666666666666,0.02,Y,Y
5,mixnormal,1000,405,-0.0033624462916776424,0.02,0.023333333333333334,Y,Y
5,mixnormal,1000,406,0.018724438819783747,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,407,0.005830485752805665,0.023333333333333334,0.02,Y,Y
5,mixnormal,1000,408,0.004316538043270371,0.01,0.006666666666666667,G,G
5,mixnormal,1000,409,0.021532423039769707,0.0,0.0,G,G
5,mixnormal,1000,410,0.006389336503047258,0.023333333333333334,0.016666666666666666,Y,Y
5,mixnormal,1000,411,0.01524491237267249,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,412,0.011773542683613402,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,413,0.018503665415470657,0.01,0.01,G,G
5,mixnormal,1000,414,0.020494472745762396,0.006666666666666667,0.0033333333333333335,G,G
5,mixnormal,1000,415,0.01444712489757615,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,416,0.01403142637856682,0.013333333333333334,0.01,G,G
5,mixnormal,1000,417,0.010140240785450515,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,418,0.007982487886749226,0.02,0.01,Y,G
5,mixnormal,1000,419,0.01720708595855409,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,420,0.011059646816107811,0.01,0.006666666666666667,G,G
5,mixnormal,1000,421,0.01881506439708398,0.02,0.013333333333333334,Y,G
5,mixnormal,1000,422,0.01681099874565553,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,423,0.004337115495898098,0.02,0.01,Y,G
5,mixnormal,1000,424,0.011746837077909869,0.016666666666666666,0.01,Y,G
5,mixnormal,1000,425,-0.0006407165389582265,0.02666666666666667,0.02666666666666667,Y,Y
5,mixnormal,1000,426,0.01344795279306896,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,427,0.0031179138349648884,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,428,0.0036205982531687777,0.02,0.016666666666666666,Y,Y
5,mixnormal,1000,429,0.015000484172740565,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,430,0.01868061229801905,0.006666666666666667,0.0,G,G
5,mixnormal,1000,431,0.014755556580894608,0.013333333333333334,0.01,G,G
5,mixnormal,1000,432,0.003126716752873703,0.016666666666666666,0.016666666666666666,Y,Y
5,mixnormal,1000,433,0.00023657573511494384,0.01,0.01,G,G
5,mixnormal,1000,434,0.01503228954523733,0.013333333333333334,0.0033333333333333335,G,G
5,mixnormal,1000,435,0.007903596115885687,0.013333333333333334,0.013333333333333334,G,G
5,mixnormal,1000,436,0.016757938997410012,0.016666666666666666,0.006666666666666667,Y,G
5,mixnormal,1000,437,0.01951502599326107,0.013333333333333334,0.0,G,G
5,mixnormal,1000,438,0.005225075243839997,0.006666666666666667,0.006666666666666667,G,G
5,mixnormal,1000,439,0.008020340902156515,0.0033333333333333335,0.0033333333333333335,G,G
5,mixnormal,1000,440,0.010685435112508213,0.02,0.013333333333333334,Y,G
5,mixnormal,1000,441,0.008038087566746364,0.013333333333333334,0.006666666666666667,G,G
5,mixnormal,1000,442,0.009850563927770476,0.01,0.0,G,G
5,mixnormal,1000,443,0.011621906639708458,0.016666666666666666,0.013333333333333334,Y,G
5,mixnormal,1000,444,0.011444234114726481,0.02,0.006666666666666667,Y,G
5,mixnormal,1000,445,-0.001894548446642737,0.02,0.02,Y,Y
5,mixnormal,1000,446,0.007213237612997693,0.013333333333333334,0.01,G,G
5,mixnormal,1000,447,0.0008798329227430647,0.03666666666666667,0.03333333333333333,R,Y
5,mixnormal,1000,448,0.024175293097982047,0.016666666666666666,0.0033333333333333335,Y,G
5,mixnormal,1000,449,0.004483235231670482,0.01,0.01,G,G
5,mixnormal,1000,450,-0.00719500909587002,0.016666666666666666,0.03,Y,Y
