estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E1_blocked_cv,t5,700,0.0035355339059327364,486,0.003545986399579663,-1.070921049784283e-05,6.117211504381141e-06,0.4827969647234825,1.2670360319859752e-05,3.0586057521905705e-06,7.65060474565226e-06,0.7143948423829498,0.0,-8.223718418448611e-06,-7.637399845602817e-06,-3.827347555414046e-06,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,487,0.0039597589525174485,-9.644395547612146e-08,1.0044589862012219e-05,0.7927627635236345,1.2670360319859752e-05,5.022294931006109e-06,-4.925850975529988e-06,0.0,0.0,-8.12518544332394e-06,0.0,1.1203719639287625e-05,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,488,0.003448318845143861,-1.0321324991275295e-05,1.7456911433315035e-06,0.13777754533115177,1.2670360319859752e-05,8.728455716657518e-07,9.448479419609543e-06,0.9154327983661423,0.0,-8.219517779815345e-06,-8.142328964439935e-06,-8.357422455027354e-06,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,489,0.002940342248723274,-3.692172516305859e-06,2.4480078856719687e-05,1.932074403468161,1.2670360319859752e-05,1.2240039428359843e-05,-8.547866912053985e-06,0.0,0.0,-8.020768777255473e-06,0.0,2.384791619750379e-05,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,490,0.003303113883585799,0.0,1.1654123678337098e-05,0.9197941798127252,1.2670360319859752e-05,5.827061839168549e-06,-5.827061839168549e-06,0.0,0.0,-8.193319645091789e-06,0.0,1.3110889138129237e-05,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,491,0.0053717577704386595,-1.7737834277798653e-05,2.47210132086834e-05,1.9510899914926048,1.2670360319859752e-05,1.23605066043417e-05,5.377327673456952e-06,0.3031558187567137,0.0,-6.484322577973299e-06,-6.0106580005837395e-06,1.0073305581970178e-05,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,492,0.005133011104429483,-7.823774935893116e-06,2.4867129036729196e-05,1.962622088793482,1.2670360319859752e-05,1.2433564518364598e-05,-4.609789582471482e-06,0.0,0.0,-6.894040237282058e-06,0.0,2.0151745230427228e-05,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,493,-8.640002742556479e-05,-1.2342861060793791e-07,7.829372017602642e-06,0.6179281267424371,1.2670360319859752e-05,3.914686008801321e-06,-3.7912573981933834e-06,0.0,0.0,4.436202436338332e-07,0.0,8.684614909195035e-06,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,494,0.014864363194898606,-6.345455872467965e-05,1.347445792136424e-05,1.0634628835491073,1.2670360319859752e-05,6.73722896068212e-06,5.671732976399753e-05,0.8938259268350758,0.0,3.860869792909156e-05,2.8302643601919386e-05,-4.8295793563144875e-05,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,495,0.004252047590541185,-7.540304091852037e-06,5.760197081302376e-06,0.4546198321032543,1.2670360319859752e-05,2.880098540651188e-06,4.6602055512008495e-06,0.6180394708797768,0.0,-7.946055636979664e-06,-7.745029723112183e-06,-1.0600823753868638e-06,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,496,-0.0012204430683425789,-1.7434900976322536e-06,7.777544102681401e-06,0.6138376420511686,1.2670360319859752e-05,3.888772051340701e-06,-2.145281953708447e-06,0.0,0.0,7.5956767742737185e-06,0.0,7.006247017884324e-06,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,497,0.002500354985233583,-4.728427486484978e-06,4.445160498750587e-06,0.35083141967029635,1.2670360319859752e-05,2.2225802493752936e-06,2.5058472371096848e-06,0.5299536144462444,0.0,-7.597362610852723e-06,-5.207802457722903e-06,2.7237807460943275e-07,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,498,0.0012721843833532276,-1.6985272460368822e-06,6.247603278844849e-06,0.4930880512570935,1.2670360319859752e-05,3.1238016394224244e-06,-1.4252743933855422e-06,0.0,0.0,-5.0538542513484585e-06,0.0,5.330026442663573e-06,0,0
E1_blocked_cv,t5,700,0.0035355339059327364,499,-0.0020907690526713865,-5.706389909450136e-06,2.1366789921806827e-05,1.6863600862491759,1.2670360319859752e-05,1.0683394960903414e-05,-4.9770050514532776e-06,0.0,0.0,1.4935449375815793e-05,0.0,1.8331248752582546e-05,0,0
E2_block_bootstrap,t5,700,0.0035355339059327364,0,0.0019510658637306383,-2.737927273712866e-06,7.710868551840156e-06,0.6085753172902274,1.2670360319859752e-05,3.855434275920078e-06,-1.1175070022072119e-06,0.0,0.0,-6.71878106453923e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,1,0.0032006170193063206,-4.405296521361469e-06,9.65643021830652e-06,0.7621275144930848,1.2670360319859752e-05,4.82821510915326e-06,-4.229185877917907e-07,0.0,0.0,-8.160241857402056e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,2,0.0015441447580368363,-5.513438123980821e-06,5.208484271080262e-06,0.4110762551019476,1.2670360319859752e-05,2.604242135540131e-06,2.90919598844069e-06,0.5276555069670734,0.0,-5.801054311271945e-06,-3.542405978817988e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,3,0.0035999825686725386,-1.75066939771935e-05,1.451142937757354e-05,1.1453051855856113,1.2670360319859752e-05,7.25571468878677e-06,1.0250979288406729e-05,0.5855462660032209,0.0,-8.22146775552381e-06,-7.01087729127988e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,4,0.01153015359026396,-2.6335083844780465e-05,1.720101750353353e-05,1.3575791902754608,1.2670360319859752e-05,8.600508751766766e-06,1.77345750930137e-05,0.6734201112683618,0.0,1.784675041702102e-05,1.5663589341904666e-07,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,5,0.002491962272358668,-2.310313924814273e-06,2.0440251573441404e-05,1.6132336458816396,1.2670360319859752e-05,1.0220125786720702e-05,-7.90981186190643e-06,0.0,0.0,-7.58692113616362e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,6,0.0028309930347348343,8.673617379884036e-21,1.4021611834061976e-05,1.1066466525094987,1.2670360319859752e-05,7.010805917030988e-06,-7.010805917030996e-06,0.0,0.0,-7.93792114791214e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,7,0.005855546479058092,-2.149000397577917e-05,1.5101417622964044e-05,1.1918696265720092,1.2670360319859752e-05,7.550708811482022e-06,1.3939295164297148e-05,0.6486408834548271,0.0,-5.501996116839879e-06,-8.185729927256459e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,8,0.0020537922730766997,-3.940972846332866e-06,1.3779887413606686e-05,1.0875687088399406,1.2670360319859752e-05,6.889943706803343e-06,-2.9489708604704766e-06,0.0,0.0,-6.913829918833302e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,9,0.003423531778063719,-8.299972804037713e-06,1.1046289708564112e-05,0.871821276562274,1.2670360319859752e-05,5.523144854282056e-06,2.7768279497556566e-06,0.33455868053023075,0.0,-8.216743519856215e-06,-4.66741592064111e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,10,0.0030297981945646433,-5.518719518949315e-06,1.325053751824481e-05,1.0457901104419012,1.2670360319859752e-05,6.625268759122405e-06,-1.1065492401730906e-06,0.0,0.0,-8.07779296421729e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,11,0.005588888655880521,-3.0961750618666396e-05,1.1694862968526423e-05,0.9230095019630723,1.2670360319859752e-05,5.847431484263212e-06,2.5114319134403183e-05,0.8111401530138971,0.0,-6.068146079100934e-06,-7.691619057210812e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,12,0.0072946686075658325,-3.0002489695241878e-05,1.3165058865172975e-05,1.0390437629889517,1.2670360319859752e-05,6.5825294325864874e-06,2.341996026265539e-05,0.7806005601718308,0.0,-1.4796910911213726e-06,-5.8516601437102805e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,13,0.0003258969984789419,-5.314579110578569e-07,6.316212178708151e-06,0.49850296434017005,1.2670360319859752e-05,3.1581060893540757e-06,-2.626648178296219e-06,0.0,0.0,-1.5533497759415583e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,14,-0.0009402390780922669,-2.6102551155008283e-06,3.686137324397328e-06,0.29092600615466396,1.2670360319859752e-05,1.843068662198664e-06,7.671864533021643e-07,0.2939124412576679,0.0,5.588392690623022e-06,1.4671046174037747e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,15,0.003779256392820414,-8.389049535338141e-06,8.98289677158576e-06,0.7089693224829451,1.2670360319859752e-05,4.49144838579288e-06,3.897601149545261e-06,0.46460580940986884,0.0,-8.19097998016455e-06,-6.307850988269482e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,16,0.0073318614848378845,-1.5906914845733223e-05,1.9832215746293002e-05,1.5652448111682846,1.2670360319859752e-05,9.916107873146501e-06,5.990806972586722e-06,0.37661652373738963,0.0,-1.3556346487109475e-06,-7.8774846701644e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,17,0.00218600648530417,-4.127250726267009e-06,7.87243361489079e-06,0.6213267354797634,1.2670360319859752e-05,3.936216807445395e-06,1.910339188216143e-07,0.04628599799033763,0.0,-7.143758928430282e-06,-5.023927908440564e-07,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,18,0.008645423726987962,-1.9876920453907376e-05,1.0920335122121502e-05,0.8618803922256869,1.2670360319859752e-05,5.460167561060751e-06,1.4416752892846624e-05,0.7253011313436433,0.0,3.6046648966779594e-06,-4.5047193592704575e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,19,0.0017947916811577634,-2.894899539425163e-06,6.996548022743445e-06,0.5521980311622968,1.2670360319859752e-05,3.4982740113717224e-06,-6.033744719465596e-07,0.0,0.0,-6.39406380105841e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,20,-0.00015772721060061234,-2.2532458657230466e-07,1.0624831041806118e-05,0.8385579236568802,1.2670360319859752e-05,5.312415520903059e-06,-5.087090934330754e-06,0.0,0.0,8.20121831729935e-07,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,21,0.00974359367953916,-1.4974704594372211e-05,1.986472291261344e-05,1.5678104182623058,1.2670360319859752e-05,9.93236145630672e-06,5.042343138065491e-06,0.33672404729509675,0.0,8.534959075470066e-06,-8.187183551523476e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,22,0.0004644772083522196,-3.0269255860320645e-07,1.1995113157567485e-05,0.9467065540958711,1.2670360319859752e-05,5.9975565787837424e-06,-5.694864020180536e-06,0.0,0.0,-2.1578594527322625e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,23,0.002933721129129087,-3.178319637344581e-06,9.870726026334747e-06,0.7790406726526311,1.2670360319859752e-05,4.9353630131673735e-06,-1.7570433758227923e-06,0.0,0.0,-8.016165290076018e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,24,0.009063147020715093,-1.8473564554631045e-05,2.8027155684249402e-05,2.2120251497756644,1.2670360319859752e-05,1.4013577842124701e-05,4.459986712506344e-06,0.24142534589450917,0.0,5.4017467619774345e-06,-7.147166829494763e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,25,0.0021459654434060416,-2.6159267277864937e-06,9.838729496333838e-06,0.7765153672001289,1.2670360319859752e-05,4.919364748166919e-06,-2.3034380203804255e-06,0.0,0.0,-7.076611067638613e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,26,0.008810186418405763,-5.001720219707621e-05,1.493970104999111e-05,1.1791062505597691,1.2670360319859752e-05,7.469850524995555e-06,4.2547351672080655e-05,0.8506543709589536,0.0,4.301573343433072e-06,-8.02312199087976e-07,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,27,0.004001876592343194,-1.7900099160219374e-05,4.924420424836538e-06,0.3886566996139733,1.2670360319859752e-05,2.462210212418269e-06,1.5437888947801107e-05,0.8624471188466816,0.0,-8.104854336261013e-06,-8.219814764241057e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,28,0.004820324284748973,-1.689319309847559e-05,8.574569860978871e-06,0.6767423849453544,1.2670360319859752e-05,4.287284930489436e-06,1.2605908167986155e-05,0.7462122817458168,0.0,-7.352241988930921e-06,-8.221677495912549e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,29,0.00024869745085699755,-7.744301232039317e-21,6.925841257633662e-06,0.5466175454203913,1.2670360319859752e-05,3.462920628816831e-06,-3.4629206288168233e-06,0.0,0.0,-1.2022631730242324e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,30,0.0004096178070049994,-4.152526847891425e-07,6.9999874724221606e-06,0.5524694875054385,1.2670360319859752e-05,3.4999937362110803e-06,-3.084741051421938e-06,0.0,0.0,-1.9224751475253963e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,31,0.0035216622259604475,-1.0498143951258405e-05,8.3348345368871e-06,0.6578214294208296,1.2670360319859752e-05,4.16741726844355e-06,6.330726682814854e-06,0.6030329467958948,0.0,-8.223671907548065e-06,-7.0383033836372865e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,32,0.005259364390624737,-1.7984411915511533e-05,5.6300883335045034e-06,0.4443510832663378,1.2670360319859752e-05,2.8150441667522517e-06,1.516936774875928e-05,0.843473104376336,0.0,-6.683539801821139e-06,-7.788476520823452e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,33,0.0037617292993191625,7.434529182757745e-21,2.0595563173760266e-05,1.6254915135663828,1.2670360319859752e-05,1.0297781586880133e-05,-1.029778158688014e-05,0.0,0.0,-8.195506175660968e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,34,0.004281696507015713,-1.0890686754557646e-05,1.500424596536727e-05,1.1842004162935558,1.2670360319859752e-05,7.502122982683635e-06,3.388563771874012e-06,0.3111432592123661,0.0,-7.92298033439634e-06,-5.228288447832593e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,35,0.009140640657133294,-2.430179526988042e-05,1.9310508935092884e-05,1.5240694382483537,1.2670360319859752e-05,9.655254467546442e-06,1.4646540802333977e-05,0.6026937779566788,0.0,5.745958188412112e-06,-6.22600252954674e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,36,0.0008495539973383164,-4.939976757897333e-07,1.5406409672930024e-05,1.2159409270138704,1.2670360319859752e-05,7.703204836465012e-06,-7.2092071606752785e-06,0.0,0.0,-3.6689084936786893e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,37,-0.0011243391694988085,-4.117309585926234e-06,6.920619406320604e-06,0.5462054141801398,1.2670360319859752e-05,3.460309703160302e-06,6.569998827659317e-07,0.1595701923925481,0.0,6.88858327372319e-06,9.364372004650595e-07,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,38,0.0032943547084386517,-6.123095700615877e-06,7.950802824930641e-06,0.6275119747359047,1.2670360319859752e-05,3.975401412465321e-06,2.147694288150556e-06,0.35075301663740704,0.0,-8.190967776974432e-06,-4.6991981523358925e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,39,0.004925215991574365,-1.1393559653070322e-06,1.574311026223209e-05,1.2425148034311269,1.2670360319859752e-05,7.871555131116044e-06,-6.732199165809012e-06,0.0,0.0,-7.208638915308873e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,40,0.00317764429532105,-1.989568234026429e-06,1.6852128762322775e-05,1.3300433718454276,1.2670360319859752e-05,8.426064381161388e-06,-6.436496147134958e-06,0.0,0.0,-8.151152335399636e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,41,0.0017024549719480185,-1.3144043083895899e-06,1.7819530519801012e-05,1.4063949303691354,1.2670360319859752e-05,8.909765259900506e-06,-7.595360951510916e-06,0.0,0.0,-6.186067387444296e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,42,0.0011545504799821494,-1.4648603991287805e-06,1.1650813085605108e-05,0.9195328934208298,1.2670360319859752e-05,5.825406542802554e-06,-4.360546143673773e-06,0.0,0.0,-4.696211373600152e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,43,0.0016084480357859117,-2.213627050053679e-06,1.0369340748733773e-05,0.8183935173872428,1.2670360319859752e-05,5.184670374366886e-06,-2.9710433243132074e-06,0.0,0.0,-5.9618050674409544e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,44,0.0009911370032389512,-6.127157396167125e-08,7.077290048594788e-06,0.5585705433729233,1.2670360319859752e-05,3.538645024297394e-06,-3.4773734503357228e-06,0.0,0.0,-4.163979781482462e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,45,0.021325150916180684,-2.8980610686866778e-05,3.843149909759014e-05,3.033181229846472,1.2670360319859752e-05,1.921574954879507e-05,9.764861138071709e-06,0.33694462975885037,0.0,8.720195740795692e-05,-1.8386316604729423e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,46,0.008886477186710352,-5.6778318603453486e-05,1.89999064721056e-05,1.4995553395845267,1.2670360319859752e-05,9.4999532360528e-06,4.7278365367400685e-05,0.8326834349850759,0.0,4.629560326951043e-06,-1.1271789222803844e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,47,0.005194580961111851,-1.1252180125983973e-05,1.4648991125508335e-05,1.1561621576418186,1.2670360319859752e-05,7.324495562754167e-06,3.927684563229806e-06,0.34905987277610706,0.0,-6.793260201790128e-06,-6.434131207984676e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,48,0.007201860658154588,-9.07036336292925e-06,2.1295002011399133e-05,1.680694271813325,1.2670360319859752e-05,1.0647501005699566e-05,-1.5771376427703168e-06,0.0,0.0,-1.7850775050852192e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,49,0.0026001296753249735,-6.529291377271102e-06,1.0294210632556708e-05,0.8124639215209513,1.2670360319859752e-05,5.147105316278354e-06,1.382186060992748e-06,0.2116900565663572,0.0,-7.7146073998454e-06,-2.5163942772082545e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,50,0.0042674623429525315,-1.1026819599519821e-05,1.3312334639449396e-05,1.0506674082964635,1.2670360319859752e-05,6.656167319724698e-06,4.370652279795123e-06,0.39636562839800604,0.0,-7.934169813361854e-06,-6.1605283095443955e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,51,0.0002867549221954877,-6.695034841428709e-08,7.013422620458871e-06,0.5535298478817453,1.2670360319859752e-05,3.5067113102294354e-06,-3.4397609618151483e-06,0.0,0.0,-1.3766321975630528e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,52,0.006062441709513832,-2.2320690726495047e-05,7.156001257144771e-06,0.5647827746404596,1.2670360319859752e-05,3.5780006285723855e-06,1.8742690097922662e-05,0.8397002730598638,0.0,-5.022131742168261e-06,-6.961410028840677e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,53,-0.0007701181483568504,-1.100168783366918e-06,1.007929877112619e-05,0.7955021417447549,1.2670360319859752e-05,5.039649385563095e-06,-3.939480602196177e-06,0.0,0.0,4.449074008380978e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,54,0.00807051327800477,-3.627290202189343e-05,1.8614927460256695e-05,1.4691711198677848,1.2670360319859752e-05,9.307463730128347e-06,2.6965438291765084e-05,0.7434044917467427,0.0,1.2994624463940198e-06,-5.171439250439185e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,55,0.010539906490825646,-2.609763770974663e-05,2.5644315542789126e-05,2.023961031525975,1.2670360319859752e-05,1.2822157771394563e-05,1.3275479938352067e-05,0.5086851187835327,0.0,1.2502338242116617e-05,-6.50297904765401e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,56,0.007182849090282607,-1.5684284119341644e-05,1.1295594074418142e-05,0.8914974625238734,1.2670360319859752e-05,5.647797037209071e-06,1.0036487082132572e-05,0.6399072476477083,0.0,-1.8468955480742378e-06,-7.623931728482783e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,57,0.0022043795144995717,-8.563854876027876e-06,3.9709517935952995e-06,0.31340480407421073,1.2670360319859752e-05,1.9854758967976498e-06,6.578378979230227e-06,0.7681562887811848,0.0,-7.173852005936364e-06,-6.164802993525315e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,58,0.004534092906785332,-2.3838650995902968e-05,1.0345506138692839e-05,0.816512386192925,1.2670360319859752e-05,5.172753069346419e-06,1.866589792655655e-05,0.7830098242456994,0.0,-7.690866252856802e-06,-8.223658754472106e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,59,-0.001561566543654593,-5.595015411001185e-06,6.3131728115503644e-06,0.4982630842514386,1.2670360319859752e-05,3.1565864057751822e-06,2.4384290052260027e-06,0.43582167806570254,0.0,1.0267353428745798e-05,3.872808162642147e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,60,0.004963110146258988,-1.0066800261555163e-05,2.0210890551931706e-05,1.5951314754839916,1.2670360319859752e-05,1.0105445275965853e-05,-3.864501441068981e-08,0.0,0.0,-7.154233445226792e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,61,0.00277498088420122,-1.7908642475585702e-07,1.3930553671558888e-05,1.0994599458804566,1.2670360319859752e-05,6.965276835779444e-06,-6.786190411023587e-06,0.0,0.0,-7.889820632633155e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,62,0.004701534403124309,-2.0242916888599364e-05,9.313417205464475e-06,0.7350554341273513,1.2670360319859752e-05,4.6567086027322374e-06,1.5586208285867127e-05,0.7699586167171958,0.0,-7.502326814161017e-06,-8.219813522964174e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,63,0.007481863274651436,-4.075476475415498e-05,1.6853543116697614e-05,1.3301549988504326,1.2670360319859752e-05,8.426771558348807e-06,3.2327993195806174e-05,0.7932322365450609,0.0,-8.457034743853211e-07,-5.322182596611863e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,64,0.0036724265524822513,-9.957303349297516e-06,1.411527926717815e-05,1.1140392941354325,1.2670360319859752e-05,7.057639633589075e-06,2.8996637157084407e-06,0.2912097396242338,0.0,-8.213383373995172e-06,-4.424215932107532e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,65,0.006204600726927378,-7.1671823938756895e-06,2.0438614845844542e-05,1.6131044682137956,1.2670360319859752e-05,1.0219307422922271e-05,-3.0521250290465818e-06,0.0,0.0,-4.672380815626319e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,66,0.001966871989487637,-7.225271075483974e-06,5.146968574943515e-06,0.4062211685389928,1.2670360319859752e-05,2.5734842874717574e-06,4.651786788012217e-06,0.6438217666041857,0.0,-6.7497354004683444e-06,-5.036508891676774e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,67,0.006160799661061902,-1.7789790196528523e-05,2.551734188389569e-05,2.013939717554784,1.2670360319859752e-05,1.2758670941947846e-05,5.031119254580677e-06,0.2828093641915149,0.0,-4.781860702513419e-06,-6.277377569510495e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,68,0.0063688422206119874,-1.9034224191277516e-05,1.0283311720814468e-05,0.8116037319551378,1.2670360319859752e-05,5.141655860407234e-06,1.3892568330870282e-05,0.7298731060043198,0.0,-4.248418539210387e-06,-7.565040520375642e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,69,0.0032816370421022154,-1.0382598620908263e-05,7.5593336051531635e-06,0.5966155195527097,1.2670360319859752e-05,3.7796668025765817e-06,6.602931818331682e-06,0.6359613868761943,0.0,-8.187395628690664e-06,-6.973790946582063e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,70,0.00042594976717434414,-4.196476553216962e-07,1.4343488032776704e-05,1.132050523479941,1.2670360319859752e-05,7.171744016388352e-06,-6.7520963610666555e-06,0.0,0.0,-1.9930851648538943e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,71,0.0017127828036640142,-1.1495594053347196e-07,1.6432306968258725e-05,1.2969092080595712,1.2670360319859752e-05,8.216153484129363e-06,-8.10119754359589e-06,0.0,0.0,-6.2099334048167304e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,72,0.0022275569587282005,-5.124357594529142e-06,8.582147195882465e-06,0.6773404212057531,1.2670360319859752e-05,4.2910735979412325e-06,8.332839965879096e-07,0.16261238237501982,0.0,-7.211172256939638e-06,-1.7150118140862826e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,73,0.016324054431972084,-7.748219166034667e-05,2.24793219166303e-05,1.7741659549646591,1.2670360319859752e-05,1.123966095831515e-05,6.624253070203152e-05,0.8549387837712997,0.0,4.878318872802089e-05,3.258145912907965e-05,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,74,0.0010509830901017725,-2.674193263360096e-07,1.005101949176977e-05,0.7932702178970885,1.2670360319859752e-05,5.025509745884885e-06,-4.758090419548875e-06,0.0,0.0,-4.363722920368383e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,75,0.005203875591307296,-7.529312274941107e-06,2.0818952422876754e-05,1.643122365687166,1.2670360319859752e-05,1.0409476211438377e-05,-2.8801639364972698e-06,0.0,0.0,-6.777749537536495e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,76,-0.0004210137243516694,-6.014481776452389e-07,1.1932423427584735e-05,0.9417588076703421,1.2670360319859752e-05,5.966211713792367e-06,-5.3647635361471285e-06,0.0,0.0,2.2919296990241145e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,77,0.009075840776132639,-1.9688545157641715e-05,2.57924862092851e-05,2.0356553056235893,1.2670360319859752e-05,1.289624310464255e-05,6.792302052999165e-06,0.34498750408497647,0.0,5.457901827371134e-06,-8.130818418864761e-06,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,78,0.0009269061871902346,1.8586322956894363e-21,1.4790884569917383e-05,1.1673610060428892,1.2670360319859752e-05,7.395442284958691e-06,-7.395442284958693e-06,0.0,0.0,-3.943330811951467e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,79,0.0009450539829805151,-2.036297668061432e-06,7.540815837331967e-06,0.5951540166945652,1.2670360319859752e-05,3.7704079186659835e-06,-1.7341102506045517e-06,0.0,0.0,-4.006334344026344e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,80,0.0032292646427138196,-2.945048549343682e-06,1.4344172104026782e-05,1.132104513361271,1.2670360319859752e-05,7.172086052013391e-06,-4.2270375026697085e-06,0.0,0.0,-8.170714184128501e-06,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,81,0.00017314403381874042,-7.202200145796566e-21,1.1825851708927516e-05,0.9333477036475011,1.2670360319859752e-05,5.912925854463758e-06,-5.91292585446375e-06,0.0,0.0,-8.486000987242013e-07,0.0,,9,200
E2_block_bootstrap,t5,700,0.0035355339059327364,82,0.0018031544529808425,-2.41984429489442e-06,9.812565988142003e-06,0.7744504292243063,1.2670360319859752e-05,4.9062829940710016e-06,-2.4864386991765817e-06,0.0,0.0,-6.412305872827953e-06,0.0,,9,200
