estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E1_blocked_cv,t5,1000,0.0035355339059327364,301,0.008184463503761449,-2.1322559288615675e-05,8.15893268016698e-06,0.9199121272230144,8.869252223901827e-06,4.07946634008349e-06,1.7243092948532183e-05,0.8086783915164649,0.0,1.7403367566857088e-06,-3.563802569624575e-06,-1.112389343840695e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,302,0.004313416241887484,-1.7734784599216048e-05,2.7259039423707172e-06,0.30734315290128456,8.869252223901827e-06,1.3629519711853586e-06,1.637183262803069e-05,0.923148095565502,0.0,-7.897308382782292e-06,-8.114719626520683e-06,-1.4327404671252652e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,303,0.006537972274596721,-1.0057603199252053e-05,3.142108193136556e-05,3.542697979282696,8.869252223901827e-06,1.571054096568278e-05,-5.652937766430726e-06,0.0,0.0,-3.7900009081081047e-06,0.0,2.9218749214954898e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,304,0.004465278691043952,-1.8279558048817316e-05,9.708377336767361e-06,1.0946105817809724,8.869252223901827e-06,4.8541886683836805e-06,1.3425369380433636e-05,0.7344471537320485,0.0,-7.760423718188025e-06,-8.186780323228375e-06,-6.144086377858116e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,305,0.002545499279294855,-1.8343995891249914e-06,4.316717579977817e-06,0.48670592187520123,8.869252223901827e-06,2.1583587899889087e-06,-3.239592008639173e-07,0.0,0.0,-7.651981294142527e-06,0.0,3.56149738584728e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,306,0.0028760371816460685,-7.064332798615024e-06,6.694457898114461e-06,0.7547939475746903,8.869252223901827e-06,3.3472289490572304e-06,3.7171038495577935e-06,0.5261790399068599,0.0,-7.973811630945815e-06,-5.72183608885861e-06,1.3037395740280521e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,307,0.0004762817237983783,-4.770489558936219e-21,5.425280182890714e-06,0.6116953319097272,8.869252223901827e-06,2.712640091445357e-06,-2.7126400914453525e-06,0.0,0.0,-2.207841664018321e-06,0.0,6.781600228613387e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,308,0.009943153416892229,-4.402460332403926e-05,2.9482359479375685e-06,0.3324108812682473,8.869252223901827e-06,1.4741179739687843e-06,4.2550485350070475e-05,0.9665160418796129,0.0,9.4998070077299e-06,7.901466919239862e-06,-4.03393083891173e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,309,0.0030071865865338833,-2.6858715909705444e-06,1.6243795152846928e-06,0.1831472906934745,8.869252223901827e-06,8.121897576423464e-07,1.873681833328198e-06,0.6976066315408399,0.0,-8.06428567534114e-06,-6.993041557487546e-06,-6.553971968646787e-07,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,310,0.011958851744517125,-3.46251130802311e-05,1.1027583765532876e-05,1.2433498887104082,8.869252223901827e-06,5.513791882766438e-06,2.9111321197464662e-05,0.8407574331962402,0.0,2.029009515914571e-05,1.0046830535685356e-05,-2.0840633373315005e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,311,0.00248397789638245,-8.483572787193064e-06,6.430089780496126e-07,0.07249866863823784,8.869252223901827e-06,3.215044890248063e-07,8.162068298168257e-06,0.9621027016459203,0.0,-7.576903811235404e-06,-7.452602871070254e-06,-7.679811564631049e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,312,0.001586498330877155,-1.7834335896912855e-06,3.3298372743621076e-06,0.3754360785217608,8.869252223901827e-06,1.6649186371810538e-06,1.1851495251023172e-07,0.06645324681293392,0.0,-5.907608039713505e-06,-5.230773544783406e-07,2.378863003261349e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,313,0.0014809987332936496,-1.1199473740225507e-06,6.124407729366885e-06,0.69052131732844,8.869252223901827e-06,3.0622038646834426e-06,-1.942256490660892e-06,0.0,0.0,-5.637327615477458e-06,0.0,6.535562287686055e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,314,0.00195551567431385,-7.031762124899306e-07,1.4341704627216603e-05,1.6170139562123418,8.869252223901827e-06,7.170852313608301e-06,-6.467676101118371e-06,0.0,0.0,-6.727530302241889e-06,0.0,1.722395457153082e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,315,0.005802900677857295,-1.663184757830326e-05,6.241935546669078e-06,0.7037724702255768,8.869252223901827e-06,3.120967773334539e-06,1.3510879804968722e-05,0.8123499052861731,0.0,-5.618490107662339e-06,-7.487225975506134e-06,-8.829428144966915e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,316,0.00611659550288048,-6.604218564446439e-06,1.8555765034339553e-05,2.0921453766230096,8.869252223901827e-06,9.277882517169776e-06,-2.6736639527233374e-06,0.0,0.0,-4.890801214863568e-06,0.0,1.6590487728478002e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,317,0.003056588833322671,-6.14740624644226e-06,3.929033039046802e-06,0.44299484780221,8.869252223901827e-06,1.964516519523401e-06,4.182889726918859e-06,0.680431642099407,0.0,-8.093006858884315e-06,-6.960924782243704e-06,-1.2361149476337577e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,318,-0.0006335361388397067,-6.335361388397065e-07,9.834810112736538e-06,1.1088657605466017,8.869252223901827e-06,4.917405056368269e-06,-4.2838689175285625e-06,0.0,0.0,3.576579869053742e-06,0.0,1.1659976502080966e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,319,0.007340695907703904,-3.6627966911258607e-05,1.361579409725445e-06,0.15351682141320916,8.869252223901827e-06,6.807897048627225e-07,3.5947177206395885e-05,0.9814133908520742,0.0,-1.3260276718776547e-06,-1.7772667804925066e-06,-3.49259926491018e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,320,0.006550788552343,-1.4127841315851748e-05,1.2327212222660605e-05,1.389881797412401,8.869252223901827e-06,6.163606111330303e-06,7.964235204521445e-06,0.5637262640815054,0.0,-3.754373014289343e-06,-8.210061967706497e-06,1.2811739624740084e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,321,0.0006731375661602835,-7.15573433840433e-21,9.129070618582739e-07,0.10292942841314993,8.869252223901827e-06,4.5645353092913694e-07,-4.564535309291298e-07,0.0,0.0,-3.0069547848357797e-06,0.0,1.1411338273228351e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,322,0.0032293396249635726,-9.74564028371531e-07,6.621843692666003e-06,0.7466067629490497,8.869252223901827e-06,3.3109218463330015e-06,-2.3363578179614704e-06,0.0,0.0,-8.170740341046658e-06,0.0,7.302740587460973e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,323,0.008475136671611896,-3.191226550511317e-05,3.581320976368776e-05,4.037906337489695,8.869252223901827e-06,1.790660488184388e-05,1.400566062326929e-05,0.43888017355036174,0.0,2.901089644774654e-06,-8.2050289038787e-06,1.2854246699496525e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,324,7.429844266773709e-05,-5.2380517458205934e-21,9.058445936619056e-07,0.10213314164420051,8.869252223901827e-06,4.529222968309528e-07,-4.5292229683094755e-07,0.0,0.0,-3.706998449170152e-07,0.0,1.1323057420773767e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,325,0.0022754303808596903,-6.996740448057255e-07,3.851439820169216e-06,0.4342462840091453,8.869252223901827e-06,1.925719910084608e-06,-1.2260458652788827e-06,0.0,0.0,-7.285999627308279e-06,0.0,4.114625730405794e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,326,0.004682067691779532,-1.0415270908780893e-05,1.0078763425259535e-05,1.1363712713117105,8.869252223901827e-06,5.0393817126297674e-06,5.375889196151126e-06,0.5161545237982075,0.0,-7.52563785683634e-06,-7.489196245332548e-06,2.183183372793526e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,327,0.0027707134186728518,-8.64199713229656e-06,1.1159275454194523e-06,0.12581980050269956,8.869252223901827e-06,5.579637727097261e-07,8.084033359586834e-06,0.935435783631017,0.0,-7.885997460431319e-06,-7.705330547824567e-06,-7.247087700522244e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,328,0.0012728715392778785,-2.7037535586812213e-06,1.6438861005967879e-06,0.18534664017860092,8.869252223901827e-06,8.219430502983939e-07,1.8818105083828275e-06,0.6959992719531348,0.0,-5.055881541602639e-06,-3.7991053715630057e-06,-6.488959329352366e-07,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,329,0.003825046402489517,-7.76434718184913e-06,1.60336547639878e-06,0.18077797720960692,8.869252223901827e-06,8.0168273819939e-07,6.9626644436497405e-06,0.8967482108381887,0.0,-8.177590155388262e-06,-8.217546765385008e-06,-5.7601403363506555e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,330,0.0024189241435597615,-1.3708936008523582e-06,1.8580572173690863e-06,0.20949423586824958,8.869252223901827e-06,9.290286086845432e-07,4.4186499216781503e-07,0.32231895450754444,0.0,-7.49222774339668e-06,-3.4127108551460688e-06,9.516779208589997e-07,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,331,0.005406271817874235,-1.4352643415318946e-05,7.943595652939485e-06,0.8956330762059307,8.869252223901827e-06,3.971797826469743e-06,1.0380845588849204e-05,0.7232706400111257,0.0,-6.420910244136558e-06,-8.14671079976101e-06,-4.423148849144589e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,332,0.0024673348093264937,-2.254493908608509e-06,1.0530563303776084e-05,1.1873112905050975,8.869252223901827e-06,5.265281651888042e-06,-3.010787743279533e-06,0.0,0.0,-7.5557598545335876e-06,0.0,1.0908710221111597e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,333,0.006842769358996218,-1.1843732962664614e-05,2.1144686283533338e-05,2.3840438573333538,8.869252223901827e-06,1.0572343141766669e-05,1.2713898208979449e-06,0.1073470522263368,0.0,-2.9093923854596232e-06,-3.2431348352165014e-06,1.4587124891752055e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,334,0.0034828645323442967,-8.15201057839499e-06,1.8356372647235687e-06,0.20696640690595014,8.869252223901827e-06,9.178186323617844e-07,7.234191946033205e-06,0.8874119919821682,0.0,-8.222227541906219e-06,-8.111161147903768e-06,-5.857463997490529e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,335,0.002363468171134497,-7.61429236666779e-06,3.084323604542842e-06,0.34775463891204617,8.869252223901827e-06,1.542161802271421e-06,6.072130564396369e-06,0.7974648558252945,0.0,-7.415717575856248e-06,-6.585210985911175e-06,-3.758887860989238e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,336,0.00400625338782857,-8.97067935037683e-06,8.231450661162215e-06,0.9280884626303901,8.869252223901827e-06,4.115725330581107e-06,4.8549540197957225e-06,0.5412024920489195,0.0,-8.10263457119237e-06,-7.114153689503683e-06,1.3186339760759375e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,337,0.005656225397790108,-1.0874883662568634e-05,7.396714841605028e-06,0.8339727696176635,8.869252223901827e-06,3.698357420802514e-06,7.176526241766121e-06,0.6599175186092091,0.0,-5.930838960022458e-06,-8.20228275914169e-06,-1.6289901105623502e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,338,0.013327096790378554,-8.59827899388775e-05,8.813652298624432e-06,0.9937311597557731,8.869252223901827e-06,4.406826149312216e-06,8.157596378956528e-05,0.948747578992902,0.0,2.8559864490241486e-05,2.434545003175226e-05,-7.496572456559696e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,339,0.0007932719877520008,-4.3481449769133275e-07,1.1200710562921165e-05,1.2628697752823255,8.869252223901827e-06,5.600355281460582e-06,-5.165540783769249e-06,0.0,0.0,-3.463208734480103e-06,0.0,1.3566073705960121e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,340,0.006656801339413769,-1.058606543339044e-05,1.5763011498995794e-05,1.7772649938306992,8.869252223901827e-06,7.881505749497897e-06,2.704559683892542e-06,0.25548299327168833,0.0,-3.454917783298156e-06,-6.181995704638654e-06,9.117698940354306e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,341,0.006264037201619767,-1.8617119474184267e-05,4.784744077716106e-06,0.5394754774051477,8.869252223901827e-06,2.392372038858053e-06,1.6224747435326213e-05,0.8714961225781745,0.0,-4.521395666748883e-06,-6.3218619382570925e-06,-1.2636189377039135e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,342,0.0012901709109350125,-4.670311256765587e-07,2.321639359779265e-06,0.2617626944380563,8.869252223901827e-06,1.1608196798896324e-06,-6.937885542130737e-07,0.0,0.0,-5.106683903350077e-06,0.0,2.435018074047522e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,343,0.009139688425230257,-2.703603720583445e-05,2.262524369603505e-05,2.5509753387170657,8.869252223901827e-06,1.1312621848017525e-05,1.5723415357816926e-05,0.5815724855721004,0.0,5.741708403199841e-06,-6.585630304529631e-06,1.2455174142093603e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,344,0.004796566817836048,-1.9662658439036905e-05,1.6614732781701909e-06,0.1873295782132198,8.869252223901827e-06,8.307366390850954e-07,1.883192179995181e-05,0.9577505431597282,0.0,-7.383330219941744e-06,-7.626628844688017e-06,-1.7585816841324166e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,345,0.00400403920401752,-2.193684794369596e-05,2.9737527578972458e-06,0.33528787803364674,8.869252223901827e-06,1.4868763789486229e-06,2.0449971564747335e-05,0.9322201447188354,0.0,-8.103760044245992e-06,-8.202281938844247e-06,-1.8219656996324402e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,346,-0.002420229288100726,-4.29931298383877e-06,8.559521138804935e-06,0.9650781061043461,8.869252223901827e-06,4.279760569402467e-06,1.9552414436302603e-08,0.0045477997321434005,0.0,1.8182063307870715e-05,5.576134788550522e-08,6.4000884396673985e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,347,0.003937455770878094,-3.534170361516659e-06,8.022341991770681e-06,0.9045116532091849,8.869252223901827e-06,4.011170995885341e-06,-4.770006343686815e-07,0.0,0.0,-8.13519399851635e-06,0.0,6.493757128196693e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,348,0.009869010010276843,-4.3718510890441975e-05,7.551034811077137e-06,0.8513722037048159,8.869252223901827e-06,3.7755174055385686e-06,3.9942993484903405e-05,0.9136403018163183,0.0,9.138976205942369e-06,5.197149445311836e-06,-3.4279717376595554e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,349,0.005681929515367002,-2.2093299162228044e-05,4.443125258499486e-06,0.5009582709267945,8.869252223901827e-06,2.221562629249743e-06,1.98717365329783e-05,0.8994463156934093,0.0,-5.877409852123321e-06,-6.9298870235834104e-06,-1.6539392589103688e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,350,0.00402747399030715,-1.2638595134011952e-05,9.070864210545814e-06,1.0227315653624847,8.869252223901827e-06,4.535432105272907e-06,8.103163028739045e-06,0.6411442840614837,0.0,-8.091587443527905e-06,-7.694461698470726e-06,-1.300014870829685e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,351,0.005889538962512463,-2.885601877164238e-05,3.843556538575706e-06,0.43335745128745706,8.869252223901827e-06,1.921778269287853e-06,2.6934240502354526e-05,0.9334011290851932,0.0,-5.425559840457179e-06,-6.248671372199681e-06,-2.4051573098422746e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,352,0.001682320854767075,-4.34470757834907e-07,7.267768191143225e-06,0.8194341538238423,8.869252223901827e-06,3.6338840955716126e-06,-3.199413337736706e-06,0.0,0.0,-6.13910263579906e-06,0.0,8.650239481094125e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,353,0.005192366422241972,-1.7413698124923397e-05,1.790050463207e-05,2.018265371214697,8.869252223901827e-06,8.950252316035e-06,8.463445808888398e-06,0.48602231118128036,0.0,-6.796944315866653e-06,-7.625818335508226e-06,4.961932665164101e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,354,0.0031329501670032235,-2.2508713360585636e-06,6.390612324319436e-06,0.7205356396447176,8.869252223901827e-06,3.195306162159718e-06,-9.444348261011545e-07,0.0,0.0,-8.131696822897432e-06,0.0,5.737394069340732e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,355,0.0008107041559259906,-4.0300018297347333e-07,4.17804963197663e-06,0.4710712387586821,8.869252223901827e-06,2.089024815988315e-06,-1.6860246330148414e-06,0.0,0.0,-3.5274656067995572e-06,0.0,4.819561856997314e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,356,0.005207021391992407,-1.2167142125301236e-05,5.570083290912966e-06,0.628021748654537,8.869252223901827e-06,2.785041645456483e-06,9.382100479844752e-06,0.7711014125769875,0.0,-6.772482316826339e-06,-8.098064953044194e-06,-5.204538011660028e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,357,0.002281774006452496,-3.8679882866886184e-06,4.87001772271109e-06,0.5490900021522486,8.869252223901827e-06,2.435008861355545e-06,1.4329794253330736e-06,0.3704715007190071,0.0,-7.295687326815462e-06,-3.6536556120986816e-06,2.2195338667002437e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,358,0.0034019384900395204,-1.2534212008837753e-05,9.01122674999915e-06,1.0160074967441692,8.869252223901827e-06,4.505613374999575e-06,8.028598633838177e-06,0.6405347722040515,0.0,-8.21375951163422e-06,-7.13226365020586e-06,-1.2701785713388149e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,359,0.001178390587829409,-1.063464063238756e-06,5.891366758702116e-06,0.6642461630333862,8.869252223901827e-06,2.945683379351058e-06,-1.8822193161123019e-06,0.0,0.0,-4.770401560645436e-06,0.0,6.300744385138889e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,360,0.0038687414203540773,-1.4961749137827406e-05,6.601916413047634e-07,0.0744359980569283,8.869252223901827e-06,3.300958206523817e-07,1.4631653317175023e-05,0.977937350933267,0.0,-8.162712201501964e-06,-8.18986498650183e-06,-1.4136509586196451e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,361,0.006544246556253995,-2.9938781655389775e-05,1.0035910046668948e-05,1.1315395924385918,8.869252223901827e-06,5.017955023334474e-06,2.49208266320553e-05,0.8323928114011577,0.0,-3.7725746229038152e-06,-6.344015338087278e-06,-1.739389409705359e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,362,0.0010581966852735549,-2.825144506614415e-07,6.7178286997449954e-06,0.7574289838822104,8.869252223901827e-06,3.3589143498724977e-06,-3.076399899211056e-06,0.0,0.0,-4.387420746281847e-06,0.0,8.114771424019802e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,363,0.004328061374462827,-1.5541732318805825e-05,2.177620597027559e-06,0.24552471189837963,8.869252223901827e-06,1.0888102985137794e-06,1.4452922020292045e-05,0.9299427968402019,0.0,-7.885113091746915e-06,-8.092979272466736e-06,-1.2819706572521377e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,364,0.00951332770947862,-6.75666164224724e-05,5.187585956379964e-06,0.5848955273140043,8.869252223901827e-06,2.593792978189982e-06,6.497282344428242e-05,0.9616113235274085,0.0,7.447083300516006e-06,5.779371981790233e-06,-6.108213397699745e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,365,0.007575181648518351,-6.27812513273843e-06,4.8905905132079915e-06,0.5514095652876232,8.869252223901827e-06,2.4452952566039958e-06,3.832829876134434e-06,0.6105054924992562,0.0,-5.207921901761981e-07,-7.592225087275375e-06,-1.648869912284409e-07,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,366,0.001258530481926039,-4.2085629662363143e-07,7.287984685414814e-06,0.8217135448887516,8.869252223901827e-06,3.643992342707407e-06,-3.2231360460837756e-06,0.0,0.0,-5.013423355956412e-06,0.0,8.689124560144886e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,367,0.0005439812409702262,5.854691731421724e-21,1.6803108953979944e-05,1.8945350216444512,8.869252223901827e-06,8.401554476989972e-06,-8.401554476989977e-06,0.0,0.0,-2.489956967487454e-06,0.0,2.1003886192474938e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,368,0.00596611077386142,-2.039540126959767e-05,1.0952841471256635e-05,1.234922764034123,8.869252223901827e-06,5.476420735628317e-06,1.4918980533969352e-05,0.7314874729240202,0.0,-5.249901061508749e-06,-7.854154199721361e-06,-6.704349430526876e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,369,0.007706929414251708,-3.2327174396306075e-05,1.0795597348965876e-05,1.2171936344162955,8.869252223901827e-06,5.397798674482938e-06,2.692937572182314e-05,0.8330259673081812,0.0,-5.220922641506172e-08,-4.111880297100298e-06,-1.8832677710098732e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,370,0.002811530289870333,-3.89382305562113e-06,9.549604465245035e-06,1.076709087098653,8.869252223901827e-06,4.774802232622518e-06,-8.809791770013873e-07,0.0,0.0,-7.921644936980483e-06,0.0,8.043182525935163e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,371,0.00568579846563579,-1.2515324285870326e-05,1.68054767058023e-05,1.894801983476473,8.869252223901827e-06,8.40273835290115e-06,4.1125859329691755e-06,0.3286040248763065,0.0,-5.869319385721247e-06,-6.5512069829992475e-06,8.491521596382551e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,372,0.008570629637635888,-3.716323458095193e-05,2.9733559120812147e-06,0.3352431340342641,8.869252223901827e-06,1.4866779560406074e-06,3.567655662491132e-05,0.9599960021563191,0.0,3.293527296172299e-06,1.9100040660883274e-06,-3.344653969085041e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,373,0.0033793114422857847,-1.044046476205643e-05,2.0118089407512574e-06,0.22682960073337588,8.869252223901827e-06,1.0059044703756287e-06,9.434560291680801e-06,0.9036532861993495,0.0,-8.210064236653246e-06,-8.091421841515062e-06,-7.925703586117358e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,374,0.001720762593271711,-1.7839189652326878e-06,1.9255118571413533e-05,2.170996842272987,8.869252223901827e-06,9.627559285706766e-06,-7.843640320474079e-06,0.0,0.0,-6.228269330231561e-06,0.0,2.2284979249034226e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,375,0.0016758919934447948,-2.1622224401946023e-06,3.7527755100320375e-06,0.4231219741297524,8.869252223901827e-06,1.8763877550160188e-06,2.8583468517858357e-07,0.13219485648889026,0.0,-6.123984564291392e-06,-1.076311608258051e-06,2.528746947345444e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,376,0.002918554283117121,-1.2104628885729604e-05,6.4531217233740195e-06,0.7275835166783784,8.869252223901827e-06,3.2265608616870097e-06,8.878068024042595e-06,0.733444049202461,0.0,-8.00542034016643e-06,-7.0674435025479786e-06,-4.038226731512081e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,377,0.0001387962251617374,7.37257477290143e-21,3.7123677193762666e-06,0.4185660330384758,8.869252223901827e-06,1.8561838596881333e-06,-1.8561838596881407e-06,0.0,0.0,-6.844990696675728e-07,0.0,4.640459649220341e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,378,-0.001809436278406208,-2.481456742556339e-06,3.479189233681303e-06,0.3922753740507238,8.869252223901827e-06,1.7395946168406516e-06,7.418621257156876e-07,0.2989623445748397,0.0,1.2372328303126353e-05,3.0061356160673717e-06,1.8675297995452894e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,379,0.0023149920624281244,-2.2159989096517396e-06,1.3484504182430928e-05,1.5203653974448283,8.869252223901827e-06,6.742252091215464e-06,-4.526253181563724e-06,0.0,0.0,-7.34555040256946e-06,0.0,1.463963131838692e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,380,0.004590786974581683,-1.4635690669183728e-05,4.8555028055664485e-06,0.5474534586446094,8.869252223901827e-06,2.4277514027832242e-06,1.2207939266400504e-05,0.8341211591814391,0.0,-7.630073597478541e-06,-8.176240591100466e-06,-8.566312162225669e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,381,-0.00039821094018681596,-7.810588161792416e-07,7.671185233329838e-07,0.08649190528888887,8.869252223901827e-06,3.835592616664919e-07,3.9749955451274973e-07,0.5089239712538235,0.0,2.159277097683399e-06,1.062110623991383e-06,1.7783933798698803e-07,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,382,0.0020389097670254217,-1.9440287080014847e-06,7.255197559402211e-06,0.8180168267004646,8.869252223901827e-06,3.6275987797011054e-06,-1.6835700716996207e-06,0.0,0.0,-6.886466506830834e-06,0.0,7.124968241251278e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,383,0.004861437534739004,-1.2774221063026122e-05,1.7539202110439574e-06,0.19775288454615172,8.869252223901827e-06,8.769601055219787e-07,1.1897260957504144e-05,0.9313492305170556,0.0,-7.297185014340784e-06,-7.697528298837109e-06,-1.0581820799221175e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,384,-0.0008091441170055306,-1.0494790090716501e-06,6.040330125762576e-06,0.6810416451439318,8.869252223901827e-06,3.020165062881288e-06,-1.970686053809638e-06,0.0,0.0,4.705237256005562e-06,0.0,6.500933648131569e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,385,0.01232863074589275,-6.62379598767684e-05,1.0420137023269938e-05,1.1748608293254552,8.869252223901827e-06,5.210068511634969e-06,6.102789136513343e-05,0.9213431615145156,0.0,2.245638383395433e-05,1.689190667456214e-05,-5.3212788597680976e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,386,0.008811321806732868,-3.794352128609519e-05,9.021872794012223e-06,1.0172078283780337,8.869252223901827e-06,4.5109363970061114e-06,3.3432584889089074e-05,0.8811144500007385,0.0,4.306430167667257e-06,1.5352815229470896e-07,-2.666618029357991e-05,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,387,0.0035742542570557515,-9.652732340367475e-06,3.0567550034189277e-06,0.3446463045871276,8.869252223901827e-06,1.5283775017094639e-06,8.124354838658011e-06,0.8416637437134946,0.0,-8.222944038892906e-06,-8.064977423401882e-06,-5.831788586093815e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,388,0.0017200612788112442,-2.582121722769271e-06,1.069068458686595e-06,0.12053648173467803,8.869252223901827e-06,5.345342293432975e-07,2.0475874934259737e-06,0.7929864325799402,0.0,-6.226661488434521e-06,-5.318386354526312e-06,-1.2457861494110274e-06,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,389,0.0030536173660338827,-5.706960206416784e-06,4.177128817045877e-06,0.4709674177253518,8.869252223901827e-06,2.0885644085229385e-06,3.6183957978938453e-06,0.6340320708431432,0.0,-8.091361567382101e-06,-6.689137298365375e-06,-4.855491851094371e-07,0,0
E1_blocked_cv,t5,1000,0.0035355339059327364,390,0.008134004284479659,-3.7254597380672083e-06,3.515550679833125e-05,3.9637509353483447,8.869252223901827e-06,1.7577753399165626e-05,-1.3852293661098418e-05,0.0,0.0,1.5441116624069929e-06,0.0,4.0218923759846855e-05,0,0
